customerId,ms,groupSize,rg,rb,userVectorFirstEle
1.0,0.190263,2.0,0.7,0.9,4.70594027006213E47
1.0,0.149045,2.0,0.7,0.9,4.70594027006213E47
1.0,0.12157,2.0,0.7,0.9,4.70594027006213E47
1.0,0.164772,2.0,0.7,0.9,6.8068064620541515E47
1.0,0.113993,2.0,0.7,0.9,6.8068064620541515E47
1.0,0.125683,2.0,0.7,0.9,9.847097955955374E47
1.0,0.130955,2.0,0.7,0.9,9.847097955955374E47
1.0,1.270667,2.0,0.7,0.9,1.4247632573635066E48
1.0,0.141628,2.0,0.7,0.9,2.0618095375575793E48
1.0,0.148719,2.0,0.7,0.9,2.0618095375575793E48
1.0,0.130058,2.0,0.7,0.9,2.0618095375575793E48
1.0,0.284507,2.0,0.7,0.9,2.0618095375575793E48
1.0,0.171758,2.0,0.7,0.9,2.98419801488597E48
1.0,0.164933,2.0,0.7,0.9,4.319981888215881E48
1.0,0.164026,2.0,0.7,0.9,4.319981888215881E48
1.0,0.141581,2.0,0.7,0.9,6.2548000312006E48
1.0,0.181882,2.0,0.7,0.9,9.057831747726897E48
1.0,0.111771,2.0,0.7,0.9,9.057831747726897E48
1.0,0.133613,2.0,0.7,0.9,1.3119478523493323E49
1.0,0.135106,2.0,0.7,0.9,1.3119478523493323E49
1.0,0.117315,2.0,0.7,0.9,1.3119478523493323E49
1.0,0.137426,2.0,0.7,0.9,1.9006085587354515E49
1.0,0.12196,2.0,0.7,0.9,2.7539430136778986E49
1.0,0.111923,2.0,0.7,0.9,2.7539430136778986E49
1.0,0.143555,2.0,0.7,0.9,3.991221758953476E49
1.0,0.45792,2.0,0.7,0.9,3.991221758953476E49
1.0,0.118414,2.0,0.7,0.9,3.991221758953476E49
1.0,0.146244,2.0,0.7,0.9,3.991221758953476E49
1.0,0.119937,2.0,0.7,0.9,3.991221758953476E49
1.0,0.128368,2.0,0.7,0.9,3.991221758953476E49
1.0,0.116242,2.0,0.7,0.9,5.785594566550208E49
1.0,0.168811,2.0,0.7,0.9,8.388495320371303E49
1.0,0.345159,2.0,0.7,0.9,1.2165133906166176E50
1.0,0.119179,2.0,0.7,0.9,1.7646128303449838E50
1.0,0.122313,2.0,0.7,0.9,1.7646128303449838E50
1.0,0.125781,2.0,0.7,0.9,2.5602641511701775E50
1.0,0.113941,2.0,0.7,0.9,3.715576092401165E50
1.0,0.119799,2.0,0.7,0.9,3.715576092401165E50
1.0,0.166925,2.0,0.7,0.9,3.715576092401165E50
1.0,0.171047,2.0,0.7,0.9,3.715576092401165E50
1.0,0.12631,2.0,0.7,0.9,5.3935781986468536E50
1.0,0.15462,2.0,0.7,0.9,5.3935781986468536E50
1.0,0.113812,2.0,0.7,0.9,7.831425019112528E50
1.0,0.116251,2.0,0.7,0.9,7.831425019112528E50
1.0,0.119663,2.0,0.7,0.9,1.137421252775867E51
1.0,0.127048,2.0,0.7,0.9,1.6524279701344317E51
1.0,0.130684,2.0,0.7,0.9,1.6524279701344317E51
1.0,0.165143,2.0,0.7,0.9,1.6524279701344317E51
1.0,0.131659,2.0,0.7,0.9,2.4013115822150613E51
1.0,0.112974,2.0,0.7,0.9,2.4013115822150613E51
1.0,0.140854,2.0,0.7,0.9,3.490628365124651E51
1.0,0.126807,2.0,0.7,0.9,5.075658592145539E51
1.0,0.14222,2.0,0.7,0.9,7.382776134029875E51
1.0,0.133744,2.0,0.7,0.9,1.0742134586551407E52
1.0,0.132201,2.0,0.7,0.9,1.0742134586551407E52
1.0,0.131642,2.0,0.7,0.9,1.5635451958861888E52
1.0,0.105956,2.0,0.7,0.9,1.5635451958861888E52
1.0,0.119799,2.0,0.7,0.9,1.5635451958861888E52
1.0,0.132353,2.0,0.7,0.9,2.2765905324716485E52
1.0,0.130799,2.0,0.7,0.9,3.316042232171589E52
1.0,0.162077,2.0,0.7,0.9,3.316042232171589E52
1.0,0.115223,2.0,0.7,0.9,3.316042232171589E52
1.0,0.107201,2.0,0.7,0.9,3.316042232171589E52
1.0,0.114491,2.0,0.7,0.9,3.316042232171589E52
1.0,0.205883,2.0,0.7,0.9,4.831947252592887E52
1.0,0.10907,2.0,0.7,0.9,7.043654887161643E52
1.0,0.121295,2.0,0.7,0.9,1.0271996710444066E53
1.0,0.116773,2.0,0.7,0.9,1.0271996710444066E53
1.0,0.11837,2.0,0.7,0.9,1.4986499759918394E53
1.0,0.197369,2.0,0.7,0.9,1.4986499759918394E53
1.0,0.159994,2.0,0.7,0.9,2.1874704618514426E53
1.0,0.22846,2.0,0.7,0.9,2.1874704618514426E53
1.0,0.106444,2.0,0.7,0.9,2.1874704618514426E53
1.0,0.116736,2.0,0.7,0.9,3.1944013093703613E53
1.0,0.173874,2.0,0.7,0.9,3.1944013093703613E53
1.0,0.120314,2.0,0.7,0.9,4.66714477018397E53
1.0,0.142502,2.0,0.7,0.9,6.822404315219092E53
1.0,0.125519,2.0,0.7,0.9,9.978346447429285E53
1.0,0.79485,2.0,0.7,0.9,9.978346447429285E53
1.0,0.159226,2.0,0.7,0.9,1.4602458215750173E54
1.0,0.104443,2.0,0.7,0.9,1.4602458215750173E54
1.0,0.130465,2.0,0.7,0.9,2.138217095877704E54
1.0,0.157034,2.0,0.7,0.9,2.138217095877704E54
1.0,0.108394,2.0,0.7,0.9,3.1329188217988335E54
1.0,0.149026,2.0,0.7,0.9,3.1329188217988335E54
1.0,0.115424,2.0,0.7,0.9,3.1329188217988335E54
1.0,0.111529,2.0,0.7,0.9,3.1329188217988335E54
1.0,0.119873,2.0,0.7,0.9,3.1329188217988335E54
1.0,0.116938,2.0,0.7,0.9,3.1329188217988335E54
1.0,0.107959,2.0,0.7,0.9,4.5933772199306214E54
1.0,0.110687,2.0,0.7,0.9,6.739317928855738E54
1.0,0.121759,2.0,0.7,0.9,6.739317928855738E54
1.0,0.18849,2.0,0.7,0.9,9.89503029236755E54
1.0,0.117349,2.0,0.7,0.9,1.4539636347968644E55
1.0,0.103073,2.0,0.7,0.9,1.4539636347968644E55
1.0,0.113981,2.0,0.7,0.9,1.4539636347968644E55
1.0,0.138517,2.0,0.7,0.9,1.4539636347968644E55
1.0,0.118895,2.0,0.7,0.9,2.138181815877742E55
1.0,0.119606,2.0,0.7,0.9,3.1471074346252486E55
1.0,0.101207,2.0,0.7,0.9,4.6363636313675536E55
1.0,0.127445,2.0,0.7,0.9,6.837033926440633E55
1.0,0.116917,2.0,0.7,0.9,6.837033926440633E55
1.0,0.119084,2.0,0.7,0.9,6.837033926440633E55
1.0,0.103886,2.0,0.7,0.9,6.837033926440633E55
1.0,0.1134,2.0,0.7,0.9,1.009276436760284E56
1.0,0.130201,2.0,0.7,0.9,1.4915415321580554E56
1.0,0.130322,2.0,0.7,0.9,2.206872675131817E56
1.0,0.125597,2.0,0.7,0.9,2.206872675131817E56
1.0,0.129667,2.0,0.7,0.9,3.2694410001952846E56
1.0,0.132232,2.0,0.7,0.9,3.2694410001952846E56
1.0,0.14548,2.0,0.7,0.9,3.2694410001952846E56
1.0,0.130111,2.0,0.7,0.9,4.850269615674323E56
1.0,0.105078,2.0,0.7,0.9,4.850269615674323E56
1.0,0.103534,2.0,0.7,0.9,4.850269615674323E56
1.0,0.134423,2.0,0.7,0.9,7.20611485757328E56
1.0,0.12219,2.0,0.7,0.9,1.0723385204722145E57
1.0,0.163187,2.0,0.7,0.9,1.0723385204722145E57
1.0,0.204105,2.0,0.7,0.9,1.5985170491511272E57
1.0,0.110085,2.0,0.7,0.9,2.3873955928880474E57
1.0,0.111077,2.0,0.7,0.9,3.5729729961589834E57
1.0,0.140206,2.0,0.7,0.9,3.5729729961589834E57
1.0,0.1988,2.0,0.7,0.9,3.5729729961589834E57
1.0,0.155814,2.0,0.7,0.9,5.359459494238475E57
1.0,0.095159,2.0,0.7,0.9,5.359459494238475E57
1.0,0.122037,2.0,0.7,0.9,8.059337585321016E57
1.0,0.108286,2.0,0.7,0.9,1.2152969374690419E58
1.0,0.152875,2.0,0.7,0.9,1.2152969374690419E58
1.0,0.110338,2.0,0.7,0.9,1.8382642751632567E58
1.0,0.28449,2.0,0.7,0.9,1.8382642751632567E58
1.0,0.113299,2.0,0.7,0.9,1.8382642751632567E58
1.0,0.37921,2.0,0.7,0.9,1.8382642751632567E58
1.0,0.098128,2.0,0.7,0.9,2.7902225605156576E58
1.0,0.107505,2.0,0.7,0.9,2.7902225605156576E58
1.0,0.115402,2.0,0.7,0.9,4.251767711261954E58
1.0,0.114702,2.0,0.7,0.9,4.251767711261954E58
1.0,0.099588,2.0,0.7,0.9,6.507807721319319E58
1.0,0.111603,2.0,0.7,0.9,6.507807721319319E58
1.0,0.129013,2.0,0.7,0.9,1.0012011878952797E59
1.0,0.108758,2.0,0.7,0.9,1.0012011878952797E59
1.0,0.140057,2.0,0.7,0.9,1.5494780288855521E59
1.0,0.118217,2.0,0.7,0.9,2.414770954107354E59
1.0,0.125146,2.0,0.7,0.9,2.414770954107354E59
1.0,0.122461,2.0,0.7,0.9,3.7946400707401278E59
1.0,0.119728,2.0,0.7,0.9,3.7946400707401278E59
1.0,0.155778,2.0,0.7,0.9,6.023238207524012E59
1.0,0.329337,2.0,0.7,0.9,6.023238207524012E59
1.0,0.134196,2.0,0.7,0.9,6.023238207524012E59
1.0,0.09828,2.0,0.7,0.9,9.680204262092162E59
1.0,0.100839,2.0,0.7,0.9,9.680204262092162E59
1.0,0.099471,2.0,0.7,0.9,1.5804415121783123E60
1.0,0.143223,2.0,0.7,0.9,1.5804415121783123E60
1.0,0.106006,2.0,0.7,0.9,1.5804415121783123E60
1.0,0.102192,2.0,0.7,0.9,1.5804415121783123E60
1.0,0.106492,2.0,0.7,0.9,1.5804415121783123E60
1.0,0.420456,2.0,0.7,0.9,2.6340691869638547E60
1.0,0.140743,2.0,0.7,0.9,4.515547177652322E60
1.0,0.140649,2.0,0.7,0.9,8.063477102950575E60
1.0,0.131792,2.0,0.7,0.9,1.5359004005620146E61
1.0,0.105781,2.0,0.7,0.9,3.29121514406146E61
1.0,0.124084,2.0,0.7,0.9,9.403471840175601E61
1.0,1.55114,2.0,0.7,0.9,0.0
1.0,6.013093,2.0,0.7,0.9,1.0
